airfoil,blades,tip_speed_ratio,aoa_deg,hub_radius_ratio,chord_scale,twist_scale,cp,ct,power_w,thrust_n,torque_nm,root_moment_nm,solidity_mean,obj_neg_cp,obj_root_moment,obj_solidity,obj_blade_pref_penalty,obj_solidity_with_blade_pref
23012,4,6.866723128653676,6.773213315487643,0.22974376078322933,0.8504437384770964,0.9770956372907448,0.4724389694079372,0.7107057832007512,1060349.8765650536,177235.54158761384,686304.9564939855,3210879.5389414877,0.06333100070763602,-0.4724389694079372,3210879.5389414877,0.06333100070763602,0.04,0.10333100070763601
4412,5,6.809251803161233,8.502573134525349,0.25251931190533033,0.8784660402050156,1.0122591500414042,0.47222458821340496,0.7369354644246632,1059868.715848263,183776.68965095718,691783.4384983957,3263877.9606214534,0.043000394397337244,-0.47222458821340496,3263877.9606214534,0.043000394397337244,0.16,0.20300039439733725
4412,4,5.50120528717508,3.902770490659416,0.22286638379719448,1.1552275033205612,0.9554633066725571,0.47191942327382613,0.8186700999315728,1059183.7985849392,204159.64239026455,855718.5750258982,3775425.434120665,0.12302282362195574,-0.47191942327382613,3775425.434120665,0.12302282362195574,0.04,0.16302282362195575
23012,5,7.4197304579669945,8.980556509403128,0.23988166063948385,0.8031595534058914,0.9234813733073995,0.4718802725425445,0.7049797381962825,1059095.9280328255,175807.58263257126,634402.1578876824,3180904.8919726457,0.041768070208144235,-0.4718802725425445,3180904.8919726457,0.041768070208144235,0.16,0.20176807020814425
4412,5,6.222240039891505,5.783762219071935,0.2505002381842782,0.8115447100081024,0.9964463914913,0.4718790124421342,0.6907162444970912,1059093.0998425172,172250.55792493132,756492.9050578056,3027244.715261107,0.05725116215859791,-0.4718790124421342,3027244.715261107,0.05725116215859791,0.16,0.2172511621585979
2412,4,8.794009670620824,6.67132620430672,0.2239363554738762,0.8338781988765944,0.8900855257375907,0.47178862429992574,0.7256647347148294,1058890.2311935702,180965.99930422372,535157.337957819,3340294.582366179,0.038657687278938986,-0.47178862429992574,3340294.582366179,0.038657687278938986,0.04,0.07865768727893899
0012,5,7.520358080023375,4.404006426682872,0.21184968999266018,0.866455558720399,1.0327449534108255,0.47177464239418626,0.74953244810109,1058858.8499718993,186918.1207143248,625773.3053575307,3518570.4128989577,0.11627167318468534,-0.47177464239418626,3518570.4128989577,0.11627167318468534,0.16,0.2762716731846854
4412,4,6.474232400131637,3.7288694876468984,0.20850214741149528,0.7707153684636652,1.0014608783600998,0.4716856466118863,0.6764760153734563,1058659.106358677,168699.3349284157,726750.4922623219,3145655.137556688,0.07214589243587054,-0.4716856466118863,3145655.137556688,0.07214589243587054,0.04,0.11214589243587053
0012,3,7.995246839082606,6.856112494433434,0.18063992516880786,0.9615076353105669,0.9951643998616702,0.47167259108626597,0.7660528632865159,1058629.8043199452,191037.9756554997,588477.3099854606,3763981.034261518,0.07553571257632816,-0.47167259108626597,3763981.034261518,0.07553571257632816,0.0,0.07553571257632816
0012,4,9.478273895855288,5.992299637934052,0.2089391345640008,1.0270452687995588,0.9196088508267404,0.4715928703952828,0.815645199911327,1058450.8778758594,203405.29395803122,496316.7529849288,3843847.216653995,0.06314237525826878,-0.4715928703952828,3843847.216653995,0.06314237525826878,0.04,0.10314237525826878
2412,5,5.409038058394437,4.038225447897748,0.255181687740492,1.147964634281148,1.0581293212097775,0.4715033438914731,0.7737644587314403,1058249.943102458,192961.0904344879,869532.2587268794,3424364.261797826,0.14881570048616247,-0.4715033438914731,3424364.261797826,0.14881570048616247,0.16,0.30881570048616247
4412,4,5.836250075013298,3.8442234444202072,0.2546871500907153,1.130842148286918,1.0793072645240043,0.4712933548309505,0.7746540664214984,1057778.6401642517,193182.9404664911,805523.8107183567,3398285.4021347202,0.10418049839070766,-0.4712933548309505,3398285.4021347202,0.10418049839070766,0.04,0.14418049839070765
23012,3,7.512480997084718,5.594714337225305,0.19423115262459784,0.8948353974979321,1.0131759701957546,0.4712276850559011,0.7263722394365275,1057631.2498294644,181142.4365662947,625703.1910496012,3484990.0281166723,0.07403793314886209,-0.4712276850559011,3484990.0281166723,0.07403793314886209,0.0,0.07403793314886209
4412,4,6.788670177327721,7.74387542499011,0.2327448227601543,0.8637015652820458,0.9917382995255746,0.4711920399431864,0.7161215212905484,1057551.247345938,178586.1163206898,692363.5473821377,3237806.1154844654,0.046474648603793266,-0.4711920399431864,3237806.1154844654,0.046474648603793266,0.04,0.08647464860379327
0012,4,6.300418863908319,8.81969056287815,0.21047796839771188,1.1312746346216929,0.9803951754515953,0.47108163396266084,0.8243367684253959,1057303.4503279042,205572.7940533579,745843.4982506548,3871630.95610223,0.09885317328650088,-0.47108163396266084,3871630.95610223,0.09885317328650088,0.04,0.13885317328650087
4412,5,8.840002200155768,5.967631017478468,0.2029732857227427,0.9442612560391488,0.9513936693775795,0.47092179939792106,0.8173191486462082,1056944.7149737799,203822.74266554057,531394.8978957674,3945830.5222964943,0.04226525280448797,-0.47092179939792106,3945830.5222964943,0.04226525280448797,0.16,0.20226525280448798
4412,4,6.9307563995598,6.658661616370578,0.24124123655343946,0.8552076397158844,1.0070918373167415,0.4708575258517488,0.7068217521146674,1056800.4583582946,176266.94337249175,677688.0697084063,3152871.5411053034,0.04629957202134617,-0.4708575258517488,3152871.5411053034,0.04629957202134617,0.04,0.08629957202134617
4412,3,8.903214974131899,7.30001939184491,0.22458695128971767,0.921581832505539,1.0133572839539837,0.47078713335654254,0.7519623831200166,1056642.4682718785,187524.09699773503,527471.1170649807,3475451.5555112036,0.0310061772359642,-0.47078713335654254,3475451.5555112036,0.0310061772359642,0.0,0.0310061772359642
0012,5,6.579090136843071,4.75380523859419,0.2184512851523243,0.8614015950370706,1.0410544701675173,0.4707031675355076,0.7350124094517495,1056454.0139873354,183297.1189232615,713677.8909568302,3411210.1290159514,0.13156478199458854,-0.4707031675355076,3411210.1290159514,0.13156478199458854,0.16,0.2915647819945886
4415,5,7.266487081624908,8.381590235455022,0.23599456497759141,0.8122275788764645,0.9318409574179981,0.4705973437825217,0.7217925680897694,1056216.5013969645,180000.3598439407,646019.9418278692,3325112.362936602,0.03777201600551226,-0.4705973437825217,3325112.362936602,0.03777201600551226,0.16,0.19777201600551225
4412,4,6.211663763632929,8.778188507530345,0.248053185261614,0.96825074149914,0.9566883571066283,0.4704265310133743,0.7579083058597148,1055833.1263783707,189006.88897990025,755448.4356133707,3321167.293522987,0.05409549973318371,-0.4704265310133743,3321167.293522987,0.05409549973318371,0.04,0.09409549973318371
23012,4,6.414498148074536,5.974742491644418,0.21741335624980335,0.8358151307876748,1.0190133708800704,0.4704084144672126,0.7024773964075863,1055792.4653010035,175183.54957607985,731532.0464005258,3248007.329460387,0.08222146715584117,-0.4704084144672126,3248007.329460387,0.08222146715584117,0.04,0.12222146715584117
0012,5,6.528554940599006,6.881600434426941,0.22562576839408421,0.8086324666492942,0.953750515006774,0.4703835296741635,0.7111172928551917,1055736.61345781,177338.16371085704,718713.8301157715,3235422.25547866,0.0807866694881899,-0.4703835296741635,3235422.25547866,0.0807866694881899,0.16,0.2407866694881899
23012,4,6.407783924941604,7.727323931851334,0.15296450323386068,1.3251355279448673,1.0188062029300151,0.47016923267247096,0.8884795360830227,1055255.6417048282,221568.6933881418,731926.2211680184,4624147.586837805,0.13292735337852465,-0.47016923267247096,4624147.586837805,0.13292735337852465,0.04,0.17292735337852466
23012,3,7.438086621295495,8.487464374503785,0.22916904479653996,0.9701236626707925,0.93207492675215,0.46986929062829375,0.7501941250587655,1054582.4467947672,187083.12946579646,630139.622661357,3372896.7328969687,0.05050141632189764,-0.46986929062829375,3372896.7328969687,0.05050141632189764,0.0,0.05050141632189764
4412,3,6.416778920876096,3.6955146511131636,0.20605113724289112,0.8878756673771595,1.021638356441149,0.46972075816956055,0.7072153500022272,1054249.0780752455,176365.09866603,730203.0373632499,3306000.8435995234,0.0816469523244307,-0.46972075816956055,3306000.8435995234,0.0816469523244307,0.0,0.0816469523244307
4412,2,9.46431318099113,6.646210318668889,0.17630723742337995,0.9335739744903915,1.0527268491296635,0.4696265891423132,0.7412775488085565,1054037.7235450654,184859.51702564463,494976.4462627545,3663790.272744139,0.034220825055944384,-0.4696265891423132,3663790.272744139,0.034220825055944384,0.04,0.07422082505594438
4415,3,6.546367261462656,4.963359698901691,0.23094712454442656,1.022766676967309,1.0313384190469908,0.4695400211295001,0.7547653697727392,1053843.4288580376,188223.10475762803,715472.9311132322,3408283.623871371,0.07063397711939473,-0.4695400211295001,3408283.623871371,0.07063397711939473,0.0,0.07063397711939473
4412,3,7.787304987282296,7.198546339217739,0.2006319422467727,0.858436177003451,1.0635333385870718,0.4694038942765787,0.7099402720941972,1053537.9034864255,177044.63871504905,601285.1287844585,3388719.0454559,0.04097668069552254,-0.4694038942765787,3388719.0454559,0.04097668069552254,0.0,0.04097668069552254
23012,3,8.081540735990739,6.500943250938729,0.23057859669326516,0.9715385544502732,1.023069350574696,0.469378619400329,0.7481525470561761,1053481.1761340117,186574.0015094251,579362.1183821962,3397210.045234248,0.05328805437892602,-0.469378619400329,3397210.045234248,0.05328805437892602,0.0,0.05328805437892602
23012,4,6.690708586402672,3.1483116079123477,0.20222179976232113,0.9266612225546019,1.0213793426709634,0.4692213712853246,0.7462632386257475,1053128.2458506697,186102.8464818341,699562.6727893538,3581731.887990861,0.13319345149639275,-0.4692213712853246,3581731.887990861,0.13319345149639275,0.04,0.17319345149639276
23012,4,7.436584573289554,8.462679780537497,0.2319050297129034,0.8116391092980186,0.9974483258003797,0.4692122132487186,0.6949439733330224,1053107.6914010718,173304.86735596936,629385.5172790445,3149794.1348095345,0.043895234680936646,-0.4692122132487186,3149794.1348095345,0.043895234680936646,0.04,0.08389523468093665
4412,4,5.982205658792338,6.224133759491418,0.26543920608853655,1.0286342991977953,0.9528755865481109,0.4690700636824691,0.7709667044206211,1052788.6485515472,192263.38751405582,782163.122953163,3283120.3151408397,0.06869834844831633,-0.4690700636824691,3283120.3151408397,0.06869834844831633,0.04,0.10869834844831633
0012,4,8.603371672450463,5.386101955822172,0.21581642817903865,0.9748971881779515,1.120372828837352,0.46895681091989677,0.7767450083580338,1052534.4621685636,193704.37878219064,543732.2855585754,3661310.487047565,0.07856458879748761,-0.46895681091989677,3661310.487047565,0.07856458879748761,0.04,0.1185645887974876
4412,3,7.803245860797568,7.135536333015563,0.19438808155192316,0.8385987494478058,0.9737654395770668,0.46893001676937207,0.7032528600157834,1052474.3249317114,175376.93439977063,599451.0168983781,3371813.1898011197,0.041221183147882784,-0.46893001676937207,3371813.1898011197,0.041221183147882784,0.0,0.041221183147882784
4415,4,5.408598120167352,5.4126382482627475,0.22004435010585635,0.8510618967450907,1.037538202582525,0.468789710154117,0.6931167232087674,1052159.418432035,172849.18840549022,864598.1783123245,3169850.2544002435,0.08654650793293459,-0.468789710154117,3169850.2544002435,0.08654650793293459,0.04,0.1265465079329346
0012,4,6.769143631005242,5.993472347257462,0.20536467122855628,1.1411586153479845,1.1536217211133137,0.4686315159100125,0.800060818582196,1051804.3646408126,199518.8667887785,690587.5129696531,3867913.063059587,0.12388197359544344,-0.4686315159100125,3867913.063059587,0.12388197359544344,0.04,0.16388197359544343
4412,5,6.394172843074865,7.1261413660964665,0.24242956930724124,0.7996487476174565,0.9720278616511846,0.4684195185379875,0.6894834256064912,1051328.554214885,171943.1180124954,730754.6209243827,3074052.1998513388,0.04967851836191947,-0.4684195185379875,3074052.1998513388,0.04967851836191947,0.16,0.20967851836191947
23012,3,8.387669012300542,7.448402976478855,0.22593492658221023,0.8878027949875147,0.8764415155067344,0.46832967865921993,0.7185400870646236,1051126.9160975188,179189.25734608425,556969.4244973918,3246216.7192743155,0.04159044831671137,-0.46832967865921993,3246216.7192743155,0.04159044831671137,0.0,0.04159044831671137
23012,3,7.467294998423843,8.32017495140702,0.23426076217276995,0.9632602025139909,0.9347668860222006,0.4682975475183851,0.7447046576332697,1051054.8004308946,185714.16813864416,625575.2142600176,3320976.5272703627,0.049517922737964355,-0.4682975475183851,3320976.5272703627,0.049517922737964355,0.0,0.049517922737964355
4412,4,7.434694970867867,7.705174000423566,0.23355202389257967,0.8359282059634912,0.9674145229512107,0.4680801190432457,0.7090031869512021,1050566.8003468525,176810.94877364396,628026.5427990115,3221035.252511981,0.03820880196784854,-0.4680801190432457,3221035.252511981,0.03820880196784854,0.04,0.07820880196784855
4412,4,5.222841363047372,5.145261189465025,0.24780446674528386,1.137210121739027,1.0548120958460887,0.4673887241592201,0.7805772078593702,1049015.022175689,194660.05125615344,892672.9079757462,3456322.959393375,0.11097447431647924,-0.4673887241592201,3456322.959393375,0.11097447431647924,0.04,0.15097447431647923
4412,5,6.619188830175754,5.486040759021409,0.28,1.212142144708106,1.1140967612794275,0.4672764121322343,0.8281781931752065,1048762.9471952943,206530.76711632428,704190.3130111403,3507457.5359794283,0.07057001593942737,-0.4672764121322343,3507457.5359794283,0.07057001593942737,0.16,0.2305700159394274
4412,4,5.082435720629143,4.122716776511301,0.2044848615111195,1.3297391472859093,1.0586148936320305,0.4669410741861741,0.8095491942302592,1048010.3091346404,201885.07434825206,916454.9936653947,3926940.018611878,0.14032807051055463,-0.4669410741861741,3926940.018611878,0.14032807051055463,0.04,0.18032807051055463
23012,3,8.273699852450033,7.613258552048008,0.22775921596500145,0.8789899645432712,0.8797555916189876,0.46691069171356314,0.7131270919782873,1047942.118208047,177839.36666218232,562930.8058582641,3211285.815714468,0.04122568296859843,-0.46691069171356314,3211285.815714468,0.04122568296859843,0.0,0.04122568296859843
4415,3,6.193151509138048,3.98169657221037,0.20842170724927545,0.8761575606399665,0.9907328816424117,0.4668777532383779,0.7057204901076978,1047868.190546786,175992.31106634098,751990.6385487241,3281106.856082849,0.08131509305983836,-0.4668777532383779,3281106.856082849,0.08131509305983836,0.0,0.08131509305983836
0012,5,6.006874402958753,6.8414479021656085,0.2630924382127809,0.958847152147238,0.9833192858844628,0.46686893629714077,0.7500055527514783,1047848.4016573043,187036.1033745496,775295.7186972128,3229655.163765992,0.09799389383282814,-0.46686893629714077,3229655.163765992,0.09799389383282814,0.16,0.2579938938328281
23012,3,9.740946672883597,5.327342705120949,0.21695742680012292,0.9035790543405617,1.177615249517137,0.4666409371262425,0.7288630948218145,1047336.6765279783,181763.60514781316,477862.14520767104,3436436.5365571654,0.04436658928264091,-0.4666409371262425,3436436.5365571654,0.04436658928264091,0.0,0.04436658928264091
4412,3,6.845363784501277,8.506724809378703,0.22262407369799264,0.9782983969178001,0.9606378639603808,0.4665347914663317,0.7545441978845107,1047098.4414443539,188167.948995116,679842.7369777614,3434179.179208065,0.04914058686467436,-0.4665347914663317,3434179.179208065,0.04914058686467436,0.0,0.04914058686467436
2412,3,6.713840523583867,3.7880582472940914,0.21390214107293712,0.9651193453904013,0.9806209233083287,0.46636785357761457,0.7394884170502911,1046723.7632718121,184413.34401897556,692912.7372328588,3450315.693700655,0.09507831042375087,-0.46636785357761457,3450315.693700655,0.09507831042375087,0.0,0.09507831042375087
